,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
165325,117357.0,-1.38597292545307,1.28239559787092,0.950909400967898,-1.1783340112422,0.51835150519945,-0.218338584762371,0.623429807108764,-0.20199907314898,0.775098765660332,-0.176781027491669,1.11826871588067,0.717793886199536,0.487830898478548,-1.82681874107648,-0.19027460695309,0.616059173877424,-0.119338605231246,0.765530790428207,0.0577207385839156,0.194150315016645,-0.220933028258873,-0.411646888039577,-0.124799630242962,-0.516278827254753,-0.266092901685085,-0.34127398925843,-0.375340600639926,0.108164172753309,2.31,0
45437,42343.0,1.26601791175847,0.0522404959051272,0.356487597149862,-0.062202222080864,-0.555555980592883,-1.12668182633511,0.0634833910241383,-0.292832181868623,0.110449359769362,-0.225499373887479,-0.0613795253598513,0.698872563155124,1.02207321910566,0.0571991753043449,1.03781153558239,0.215229194518634,-0.355487779764078,-0.606957991576711,0.0592297482601403,0.0249845978360044,-0.0889192244864011,-0.233203837778335,0.0198704424835876,0.484346675447451,0.265317205657655,0.955165533449209,-0.081134661207944,0.0087119530743951,20.0,0
276726,167266.0,-0.399062304292801,0.730912049266014,0.201211426004552,-0.824691797275998,1.05430975338273,0.365089971658959,0.867053444204845,0.0457019840716441,0.490299471712724,0.108057120795636,-0.233110078082482,-0.141680818683877,-0.972443985641112,0.0650419600106297,0.568618684792644,-1.11357515614346,0.425681667709958,-2.14686085957031,-1.25706832248212,-0.0447973715643891,-0.255965381876963,-0.260771818344044,0.212897295448795,-0.999166593028627,-0.727492216727579,0.203787389977358,0.116893229560731,-0.090525589397358,1.98,0
16938,28306.0,1.23546171775459,-0.0611294643608973,-1.17877293918357,0.276673347101448,2.17223286119368,3.61203829076922,-0.419971430854217,0.845414451713916,0.170759720202003,-0.0249889010248447,-0.542127464519287,0.236722692868674,-0.22024769374882,0.194746936311078,-0.149344743456787,-0.099397048847769,-0.510404708704918,-0.0733733413867734,0.35896493968545,-0.00941570841142,-0.174694794913202,-0.488424447637741,-0.139314424891174,1.01061696243936,0.887909749393816,-0.328166781420047,0.0226148354486637,0.0149685676498818,22.82,0
160194,113159.0,2.02573524537154,-0.086685178992356,-1.40833134002296,0.073649529236717,0.25915987749268,-0.545558445969215,0.0475441518913295,-0.12397119760588,0.490027464645359,0.0617568972999852,1.05133944865255,1.00813988146311,-0.061168953950784,0.684348630178976,0.245553051121077,-0.141949686039765,-0.724020834676759,0.503653151617534,0.0136303328940556,-0.224942255584902,0.325341778654099,1.0544942293601,0.0147896609438409,0.727902876226581,0.299362177989805,-0.469806018261169,0.0028977131871371,-0.0571321302434983,1.0,0
198981,132744.0,1.65558690310998,-0.569768485147234,-0.66720926265139,1.14499320047277,-0.0775090934911611,0.522612299764215,-0.283701008198712,0.15682605014617,0.518141889008237,0.235699407897617,0.573517153511797,1.22013256157558,0.571863574593533,0.127537262096823,-0.201767815979045,0.612390390113704,-1.02808126733894,0.319229864598478,-0.0948095051170902,0.119137797997828,-0.0951141330756925,-0.531857097811754,0.235565480435963,0.230250579056649,-0.397307068173866,-1.02270970821719,0.0227044467707125,-0.0059529832957109,153.4,0
75624,56167.0,-0.627191939849751,0.800622863309847,1.76233033631657,1.01605464325656,0.425358513902483,-0.372116225176479,0.266529294423929,0.0558940962989728,-0.899773862083017,-0.404883875700278,0.195753869004643,-0.0310948149781825,0.401297470984027,-0.260277795995797,2.13573535483587,-0.579963141154542,0.938836479885385,-0.377724133979351,1.30028849928842,0.295011278994785,-0.166643604831497,-0.523586424984693,-0.048408683356337,0.0553084972401186,-0.141745080716538,0.407966971310179,0.0699599926652527,0.0983460996300279,1.98,0
49470,44076.0,1.01389788546276,0.198449748210899,0.731136585215453,2.42572763146048,-0.344923417220337,0.102485657439864,-0.199096799675954,0.299828647123878,-0.609144063603857,0.865863731411333,1.14483489002204,-0.587965948449393,-2.60795764133638,1.01372297283121,0.377180877090503,0.709795786896236,-0.403924660101537,-0.0091217205331887,-1.14589892271425,-0.26592706348686,-0.0040973974312028,-0.267909544254855,0.0794731481791858,0.125696828413159,0.162328404203878,-0.092343049567531,-0.0173539180682668,0.0149998616578034,40.15,0
284509,172511.0,-0.56188734994683,1.22745300223546,-0.471738903338029,-0.794887790683629,1.0504474660795,-0.264179003194214,0.63067962159623,0.453763925334492,-0.762537246835042,-1.21202212295069,0.381639675902807,0.415838989221955,-0.1207063758275,-0.407285037508155,-0.934583841222795,0.707871787742943,0.175194297302241,0.535005345027393,0.391368950522763,-0.158857139090435,-0.19158099145144,-0.715130575859481,-0.0273432716008788,0.0986984959801903,-0.515904177071644,0.112774509874028,-0.0202505189902274,0.110004278236932,1.98,0
245277,152677.0,1.870710430463,-0.16225064775383,-0.311823278703697,1.5874609312794,-0.313205316138079,-0.213447940609894,-0.130749728067738,-0.0783926568010523,1.00889603014046,-0.0646451723676585,-1.12800508642782,1.32665448032067,0.921153097844371,-0.481360900750536,-1.28320640698754,-0.513334018939475,-0.0800195627159066,-1.08214108676008,0.148890449009951,-0.163583473091255,-0.491389830010555,-1.12242887781308,0.395428539266566,-0.13638640317578,-0.298281440980164,-1.10483402331104,0.0592792447049086,-0.02360163606603,38.9,0
95999,65558.0,-0.80054198073419,1.15942578417242,0.711365047039017,-0.421603887199333,0.517251329321993,0.515374719367766,0.194144019958589,0.675742669347288,-0.871220748844076,-0.436755054375315,0.469288310293773,0.939921998501895,1.02004933426261,0.452551675667216,0.357878408102654,0.527387409342094,-0.667896286380815,0.01570001000033,0.372203855384352,0.0861651638731554,-0.165301341868084,-0.531323737192562,-0.0886894787575451,-1.14675143936668,-0.0870604816163003,0.154805882436971,0.155139614503184,0.027215256140682,9.99,0
139743,83327.0,-0.624247190422281,1.1719633207603,1.14758128599391,-0.0286316086259288,0.121153107948027,-0.572968707710141,0.536165567943814,0.12831493455676,-0.0695859203892525,-0.215845042611393,-0.119096770449519,-0.45560841652566,-0.792585507723111,-0.293637831537349,1.25984698520679,0.110394330962446,0.329469039976275,-0.495890385560907,-0.472060542502438,0.145349013157055,-0.278544487472462,-0.670991327582654,0.0275702859105688,-0.0045117757060107,-0.21389312319423,0.109444261935431,0.366267092551276,0.152076453736002,1.29,0
209655,137652.0,1.95769516498941,-0.344577039588709,-1.87857111716807,-0.16598961242849,1.05969811430739,1.17890664833982,-0.257956779529275,0.392287573454462,0.603760631542939,0.090245009247644,0.728569812944994,0.115240127232644,-1.51827416366645,1.02778924641704,1.07397795614798,-0.588098692047414,-0.112145597416539,-0.455827107478183,-0.727184528115209,-0.374185002046163,0.309176785864572,1.01100638317668,0.0393619418309371,-0.95212636282982,0.0801434053408125,-0.0220085660763658,0.0097143168920644,-0.0825873533136794,3.5,0
129609,79154.0,1.16369648217498,0.385088956087688,0.60949438662227,1.13090696010284,-0.239794803640661,-0.585018322689342,0.130032256207928,-0.145587304149684,-0.168427406131153,-0.0868120323360673,0.369205709124767,1.10897071011023,1.26648838584476,0.120118793878073,1.10609202851777,-0.275506594542105,-0.152468954963435,-0.882139084046112,-0.863676987473531,-0.0946469758362859,0.0114089825851963,0.153036185952482,0.0325463373185034,0.417221523227094,0.468766973801808,-0.433512147145026,0.0475448197799431,0.0286113810159169,6.24,0
153453,99123.0,-1.62597618444912,1.12045603825216,-1.2009660197385,-0.094890677944348,0.857523959186449,-0.807471239348351,0.665731080040483,-0.318427408462312,1.69650523621628,-0.0911550771510503,1.85719525207877,-2.27085053602481,1.45013901314558,0.481625398292059,-0.506959124488179,0.31500124178836,0.891277831894841,1.49856082179951,0.0532909689714208,-0.620093013922762,0.0910208232649274,0.916497311907338,0.0761825170923172,-0.597676211406552,-0.335937672654589,-0.271181900295214,-0.956014804362827,0.0822458520900583,27.21,0
32459,36812.0,-1.12813370497447,-0.49037549843886,2.06661336618891,-0.525422731120823,-1.85452873044153,0.0736430418501156,-1.35782914655137,0.808431159404984,0.489566004764855,-0.0271665748492945,-2.12441151591513,-0.443189118694077,-1.39129980862876,-0.791956190356404,-1.81256586370835,-1.93580883276029,1.01344823121934,1.08694914331007,0.042783833504374,-0.534754947052436,-0.428995739112311,-0.468696252352269,-0.0019954052025421,0.408737380532187,-0.748317216003702,0.971598025774651,0.19600682765541,0.0822218394517615,25.0,0
210694,138089.0,2.04192253096935,-0.0731733150230997,-1.16739038150122,0.220621228131979,0.114950907791229,-0.694039450900477,0.109606816865697,-0.196328766476341,0.226844355076726,0.227627248112351,0.758294084440189,1.29185630370651,0.543148986481425,0.351826526910232,-0.692764655598925,0.160632921534005,-0.68401357695304,-0.332247980392188,0.552615036601007,-0.170062990803402,-0.252629652604348,-0.603991620276564,0.282008107522651,-0.322078009434196,-0.26872972615092,0.196571471531214,-0.0716856805657294,-0.0722330391966165,1.98,0
25033,33487.0,-1.9244252467369,-1.13456890483153,3.02154371713662,0.78686788191455,-0.147677057862582,0.708606699018033,-0.818204248488051,0.617122972472543,1.2587821871809,-0.823916791377037,-0.401814045086152,0.908824256901798,-0.574770252885328,-1.15275502728289,-2.72360532349918,0.145613971862215,-0.418438541371912,0.799630048517595,-0.182527036837339,-0.0406765715029726,0.23238142382643,0.886780022522949,-0.0940837143835884,0.0380342911595577,0.378364174965799,-0.262771538167769,-0.0137611271242247,0.292502437953827,106.1,0
270778,164247.0,0.148870557203775,1.05211279488885,-0.408729207823885,-0.549418146670873,0.940942325602586,-0.821655045635012,0.986642096071152,-0.120655095245108,-0.0756459996135211,-0.83955638178243,-0.678983922101807,-0.0211175101960535,0.207511193836776,-1.05787681138479,-0.259108305858274,0.329410072760772,0.346082991858695,-0.232295520994125,-0.220790611320373,0.0313398061055265,-0.341274082983577,-0.823153093673342,0.0890784301282158,0.564462065809141,-0.411219112710529,0.113062446594634,0.22376192268402,0.0845182290377634,2.69,0
251190,155264.0,-0.332846379028793,0.621667636607055,-0.0562172558828022,-0.224584648701205,1.45429800066714,-0.879947157116834,0.733495798686878,-0.101207106696212,-0.359860552874369,-0.957089742429782,-0.700492782658261,-0.176910939910501,0.0328037764633671,-0.866730240800342,0.0700619273978186,0.0125662640181674,0.625025356587778,-0.16715030961189,0.345013799383091,0.0777847835047775,-0.200248915839898,-0.635581080565869,0.134143232626699,0.515703325846698,-0.80234529517474,0.150229814230539,0.135402188563242,0.230930425740336,1.98,0
7338,9858.0,-4.264508533108,0.20053279664411,0.114911833576384,0.555857616240784,-0.932875640894218,-0.705191398663978,0.0312749801369633,0.775171074693519,1.29561512954386,-0.980960163491218,0.571844209125879,-1.24174806273037,2.389607063379,1.71613103158013,-1.28701122278833,-0.131803028180713,1.31046401700928,-1.03004363790097,-0.931991148007459,-1.39565772186241,-0.396766466998007,-0.201696500161395,0.670532246054809,0.634706146285363,0.152540794642618,0.0455222300838583,-0.808460174040919,0.155881329392562,68.83,0
194765,130748.0,2.12173985749443,0.142467489128037,-2.74245956524828,-0.211472968396349,1.2635327774025,-0.910911952172457,0.972142287175311,-0.506488572275113,-0.296126341142159,0.151641928094338,0.727037426364267,1.34868561349472,0.931867608344717,0.807309053738779,-0.846550923216636,-0.718667899139747,-0.557480596464514,-0.0671218311624823,0.65758988871278,-0.0993361233269752,0.318402898892721,1.09040098211791,-0.263824134579855,0.409874452530985,0.835951994533156,0.429145258396549,-0.107393448418606,-0.0930191661013611,19.5,0
2005,1548.0,-1.55944578659985,1.42554615157245,0.812588530925962,-1.12938101748845,0.507528017124045,0.183506605135032,0.654304257564761,0.0880586354598432,0.480017615129775,0.547216473103387,0.0660700525780027,1.06523426306789,0.982423736989702,-0.60912399254656,-1.38152075828133,0.189596512239182,-0.901688394604122,0.0259977220480188,0.560579859985298,0.451194562257356,-0.283995224836738,-0.413642416599342,-0.234994996455641,-0.789508737448413,0.324851029395007,0.41973749483559,0.329608106701883,0.351346166057519,5.0,0
272777,165265.0,2.07111936390808,-0.957015887936884,-0.889790767932396,-0.524223804087393,-0.776303857132409,-0.324784694877674,-0.731734544221321,-0.0410802677733662,-0.34219694496983,1.0215637883852,0.139606548286704,0.361077608347891,-0.0276536612974745,0.14922842918368,-0.466992458951326,-1.01436585013197,-0.543195951255291,1.66155130339936,-0.381719750947769,-0.539947580903739,-0.330387515754086,-0.440570364098322,0.205560743573937,-0.502161979628706,-0.365720290369854,0.566747759658691,-0.044138268945265,-0.0618959301809426,39.85,0
266166,162216.0,1.89091008246574,-0.11200998694245,-1.5729218202799,0.398895062583634,0.0303693821642504,-0.915692441714596,0.0583570240150999,-0.127268148403786,0.766852787768519,-0.691802062089845,1.28672006503112,1.00558969158246,-0.286138705689693,-1.22195694600122,-0.777301942764959,0.111805140196617,0.904362062414811,0.419500206029946,0.315868405180597,-0.106710027174999,-0.163329837475325,-0.323332831193094,0.151356449958349,-0.146292070604826,-0.130281859075244,-0.109177396702745,-0.0149563993601531,-0.0248805472813502,48.94,0
239685,150218.0,-3.8825664526342,-7.72397852812658,-5.2685332850144,0.0852575901570523,-1.80445065423086,-0.339519948002818,2.98286534870563,-3.85235666939289,-1.64105922790361,-1.19987434786094,-1.26449176232297,-0.85389491648382,-0.819031977432198,1.60909413992763,-1.08015487459024,0.943255674611432,0.302402635634681,-1.12099570262781,-1.27422702062429,5.47643021403403,0.857012349582591,0.792945256435585,-2.32331727310399,0.929449351037456,-1.04786422574913,-0.352252787471734,-0.248157695532324,0.860137231146061,2500.0,0
77802,57215.0,1.18400056582758,0.642732253704203,0.784025895862346,2.47362631063034,-0.182007240697459,-0.524134107137925,0.150894466531655,-0.121800466651866,-0.795102571995635,0.659260936731448,-0.417358651362816,0.158992521307413,0.433023944404195,0.209848925243215,0.517809444543372,0.756973084267399,-0.670813080956264,-0.519011969828106,-0.924737233513523,-0.125855746654013,-0.244273638477154,-0.765447377747849,0.140388905787725,0.349858948100613,0.261196918721713,-0.267633983590095,-0.0043853313454919,0.0297346348556234,3.9,0
283472,171621.0,2.11498688029808,0.101901008181385,-1.96875002526267,0.203011283491547,0.4259296902319,-1.63812176807907,0.742176374517775,-0.587937828707058,-0.0060718924018292,0.201649930721191,-0.722240358894005,0.224102623041609,0.184180138515164,0.678932939838521,0.267821795645726,-0.307894998547232,-0.354819055646454,-0.687503805319465,0.0508538359734651,-0.182389225854319,0.0728955105467641,0.304097055362626,0.0116526525125279,-0.0353630658658599,0.234776217947729,0.734419323326799,-0.125219499601694,-0.0813396410004836,15.31,0
42462,41113.0,-0.529184166556785,-0.39156737743106,2.46020547098222,-2.16238749945323,-1.16987413628376,0.205635140736671,-0.286952850376397,-0.0914995798115925,-2.51939964961403,1.25674982272178,1.64672676496567,-0.238467228280474,0.921358691971994,-0.722715124510936,0.211994566513801,-0.547500235686387,0.389673464554907,0.369276960721269,-0.331614403871234,-0.161495168106332,0.0496781310649466,0.678236439555131,-0.238280379274954,0.230409826117841,0.116718054156128,-0.111680979234453,-0.170223793677048,-0.171463380174631,49.0,0
141818,84499.0,1.3054072188224,-0.398181498309201,0.55464809352509,-0.916207985297556,-0.840169099481818,-0.362176912324861,-0.61505041115584,0.040131483814578,1.93632815702661,-1.06736460326813,-1.25224278935435,0.264219701134896,-0.272745050089893,-0.12352473462145,1.3741102993691,-0.180828375148265,-0.427522433036135,0.506901247070166,0.874253938575308,-0.123382665265993,-0.0716944583683102,0.0300238141131272,-0.135416492872885,-0.454608455373018,0.598919120208952,-0.632692158750862,0.0901702492537185,0.025851488976055,1.0,0
93849,64613.0,-0.657713379767996,0.993000040305692,1.17745851774378,-1.22108982054056,0.472787436384116,-0.793549778480134,1.03789747978319,-0.0343440642450642,-0.810623553918625,-0.468583549380521,1.06400137578228,0.665181116831791,0.0778021110201119,0.389870643041598,-0.449906595161669,0.518810189311897,-0.808973494601985,-0.336602039294369,0.188007079853011,0.10199479079217,-0.372419566843103,-1.1175295613521,-0.0363989976684339,0.0149528786822084,-0.191872230689071,0.499023894681466,0.206813992119833,0.138159876830059,8.87,0
